Date,AAPL,AMZN,GE,IBM,MSFT,NFLX,BA,KO,PEP,F
2012-11-21,17.304594039916992,11.90149974822998,128.3517608642578,126.148681640625,22.33214569091797,11.85714340209961,61.298927307128906,27.500762939453125,52.272308349609375,7.415116310119629
2012-11-23,17.60650634765625,11.994000434875488,130.5861358642578,128.27005004882812,22.953643798828125,11.850000381469727,61.79335403442383,27.897945404052734,52.93600082397461,7.537343978881836
2012-11-26,18.161962509155273,12.180999755859375,130.7102508544922,127.86563873291016,22.696754455566406,11.722857475280762,62.237491607666016,27.47869873046875,52.79269027709961,7.544135093688965
2012-11-27,18.0156307220459,12.170000076293945,129.53102111816406,126.77186584472656,22.43987274169922,11.868571281433105,62.42182159423828,27.52284049987793,52.87563705444336,7.537343978881836
2012-11-28,17.958938598632812,12.355500221252441,131.2067413330078,127.26904296875,22.671899795532227,11.747142791748047,62.08663558959961,27.81535530090332,53.056640625,7.639203071594238
2012-11-29,18.156726837158203,12.56350040435791,131.1447296142578,126.97074890136719,22.33214569091797,11.625714302062988,62.11178970336914,28.118976593017578,53.0264892578125,7.829331874847412
2012-11-30,18.031030654907227,12.602499961853027,131.1447296142578,126.0028305053711,22.058696746826172,11.672857284545898,62.245845794677734,28.08194351196289,52.9510612487793,7.775009632110596
2012-12-03,18.059070587158203,12.516500473022461,129.2206573486328,125.6116943359375,21.901248931884766,10.85714340209961,62.027976989746094,27.68205451965332,52.69465637207031,7.747847080230713
2012-12-04,17.740516662597656,12.624500274658203,129.46888732910156,125.53218841552734,21.851530075073242,12.378570556640625,62.053138732910156,27.511728286743164,52.68710708618164,7.679944038391113
2012-12-05,16.598793029785156,12.697999954223633,131.76536560058594,125.06147766113281,22.100126266479492,11.90999984741211,61.90228271484375,27.630212783813477,52.98121643066406,7.679944038391113
2012-12-06,16.85911750793457,12.668499946594238,132.63424682617188,125.75752258300781,22.14984703063965,12.3100004196167,61.99446487426758,27.68205451965332,53.21683883666992,7.632411956787109
2012-12-07,16.428112030029297,12.66349983215332,133.19287109375,127.2491226196289,21.926116943359375,12.282856941223145,62.54753494262695,27.92643928527832,53.39925003051758,7.7953782081604
2012-12-10,16.322446823120117,12.388500213623047,132.75839233398438,127.693359375,22.323862075805664,12.114286422729492,63.29335403442383,27.874591827392578,53.36123275756836,7.788589000701904
2012-12-11,16.67889404296875,12.534500122070312,133.50315856933594,128.74072265625,22.63875389099121,12.29714298248291,63.53636169433594,28.037525177001953,53.520851135253906,7.802170753479004
2012-12-12,16.605257034301758,12.588000297546387,135.1790008544922,127.91207885742188,22.57244873046875,12.96142864227295,63.243064880371094,27.874591827392578,53.384037017822266,7.788589000701904
2012-12-13,16.318445205688477,12.5625,134.1859588623047,127.27568817138672,22.464731216430664,13.222857475280762,62.27937698364258,27.8449649810791,53.36123275756836,7.652781963348389
2012-12-14,15.705368995666504,12.459500312805176,134.1859588623047,127.1231918334961,22.21613883972168,13.328571319580078,62.027976989746094,27.8894100189209,53.3232421875,7.537343978881836
2012-12-17,15.983871459960938,12.692999839782715,136.10995483398438,128.3562469482422,22.45644760131836,13.528571128845215,62.5559196472168,27.77092742919922,53.482852935791016,7.734267234802246
2012-12-18,16.448144912719727,13.020000457763672,134.6204071044922,129.72850036621094,22.837627410888672,13.662857055664062,63.284976959228516,27.60799789428711,53.604454040527344,7.9243950843811035
2012-12-19,16.214317321777344,12.899499893188477,130.39988708496094,129.32411193847656,22.630464553833008,13.425713539123535,63.27657699584961,27.237722396850586,53.11043167114258,7.965142250061035
2012-12-20,16.07321548461914,13.074999809265137,131.84042358398438,129.11862182617188,22.937061309814453,13.35714340209961,63.85480880737305,27.437667846679688,53.28525924682617,7.992300033569336
2012-12-21,15.999275207519531,12.845999717712402,130.77572631835938,128.2236328125,22.746471405029297,13.04857063293457,63.82965087890625,27.319168090820312,52.9204216003418,8.053415298461914
2012-12-24,16.02515411376953,12.930999755859375,130.39987182617188,127.54747772216797,22.423301696777344,12.890000343322754,63.662071228027344,27.200685501098633,52.768428802490234,8.420096397399902
2012-12-26,15.8042631149292,12.431500434875488,130.08680725097656,127.2491226196289,22.257568359375,12.949999809265137,63.70397186279297,26.971113204956055,52.32001495361328,8.68492317199707
2012-12-27,15.86772632598877,12.415499687194824,129.58570861816406,127.75299072265625,22.34043312072754,12.928570747375488,63.54475784301758,26.971113204956055,52.19080352783203,8.66455078125
2012-12-28,15.699207305908203,12.258999824523926,128.01991271972656,125.8437728881836,22.000686645507812,12.761428833007812,62.589447021484375,26.637863159179688,51.69677734375,8.739243507385254
2012-12-31,16.39484405517578,12.543499946594238,131.4646453857422,126.98395538330078,22.133272171020508,13.227143287658691,63.15089797973633,26.8452205657959,52.00840377807617,8.79356861114502
2013-01-02,16.914257049560547,12.865500450134277,133.65676879882812,130.16600036621094,22.887346267700195,13.144286155700684,64.58385467529297,27.8449649810791,52.69242858886719,8.96332836151123
2013-01-03,16.700763702392578,12.923999786376953,132.15362548828125,129.45010375976562,22.580745697021484,13.79857063293457,64.91905975341797,27.8449649810791,52.7152214050293,9.139878273010254
2013-01-04,16.23557472229004,12.957500457763672,132.77993774414062,128.60153198242188,22.15813446044922,13.71142864227295,65.10338592529297,27.8894100189209,52.79124450683594,9.21457290649414
2013-01-07,16.140064239501953,13.42300033569336,132.34153747558594,128.03802490234375,22.116697311401367,14.171428680419922,63.796138763427734,27.62281036376953,52.78362274169922,9.119508743286133
2013-01-08,16.18350601196289,13.319000244140625,130.90097045898438,127.85902404785156,22.000686645507812,13.880000114440918,62.120155334472656,27.430265426635742,52.943233489990234,9.065187454223633
2013-01-09,15.93057918548584,13.317500114440918,131.214111328125,127.49441528320312,22.124988555908203,13.70142936706543,64.3240737915039,27.422861099243164,53.209228515625,9.146671295166016
2013-01-10,16.128049850463867,13.267000198364258,132.59207153320312,127.86563873291016,21.926116943359375,14.0,64.60061645507812,27.37101173400879,53.8172492980957,9.391122817993164
2013-01-11,16.02916145324707,13.397000312805176,132.34153747558594,128.90650939941406,22.232711791992188,14.470000267028809,62.98326873779297,27.33399200439453,53.87044906616211,9.506559371948242
2013-01-14,15.457674026489258,13.636500358581543,132.27891540527344,127.693359375,22.282426834106445,14.778571128845215,64.14810180664062,27.393239974975586,54.18205642700195,9.499768257141113
2013-01-15,14.969998359680176,13.595000267028809,132.77993774414062,127.6137924194336,22.54759979248047,14.527142524719238,64.47491455078125,27.63762092590332,54.41765594482422,9.710270881652832
2013-01-16,15.59138011932373,13.446499824523926,132.27891540527344,127.67340850830078,22.406728744506836,13.925713539123535,62.296138763427734,27.63762092590332,54.32647705078125,9.655950546264648
2013-01-17,15.486326217651367,13.52400016784668,133.40626525878906,128.37612915039062,22.580745697021484,13.95714282989502,63.067081451416016,27.778331756591797,55.048484802246094,9.655950546264648
2013-01-18,15.403767585754395,13.605999946594238,138.04100036621094,128.91973876953125,22.580745697021484,14.167142868041992,62.882755279541016,27.91903305053711,55.08649826049805,9.581254959106445
2013-01-22,15.550722122192383,13.509499549865723,137.8530731201172,129.98704528808594,22.49787139892578,13.972857475280762,62.145286560058594,27.496910095214844,54.873680114746094,9.622000694274902
2013-01-23,15.8353853225708,13.405500411987305,137.4147186279297,135.7147674560547,22.87906265258789,14.751428604125977,62.25422668457031,27.496910095214844,54.57727813720703,9.425074577331543
2013-01-24,13.87879467010498,13.67300033569336,138.10360717773438,135.51589965820312,22.89563751220703,20.979999542236328,63.11735153198242,27.48210334777832,54.8964958190918,9.41828441619873
2013-01-25,13.551616668701172,14.19950008392334,139.6068115234375,135.88047790527344,23.102792739868164,24.222856521606445,62.87435531616211,27.437667846679688,55.094093322753906,9.289267539978027
2013-01-28,13.85815143585205,13.802000045776367,140.9220733642578,135.8539581298828,23.127647399902344,23.158571243286133,62.011234283447266,27.408037185668945,55.1852912902832,9.426074981689453
2013-01-29,14.118167877197266,13.017499923706055,140.9220733642578,135.171142578125,23.21051788330078,24.15999984741211,61.71791076660156,27.71168327331543,55.43610382080078,8.988290786743164
2013-01-30,14.073805809020996,13.637999534606934,139.23106384277344,134.91925048828125,23.07793617248535,23.957143783569336,62.50560760498047,27.77092742919922,55.64130401611328,8.84464168548584
2013-01-31,14.032524108886719,13.274999618530273,139.54417419433594,134.62091064453125,22.746471405029297,23.605714797973633,61.90228271484375,27.57837677001953,55.36770248413086,8.858321189880371
2013-02-01,13.974915504455566,13.25,141.6736602783203,136.01968383789062,23.14422035217285,23.542856216430664,62.740299224853516,27.800537109375,55.230899810791016,8.906205177307129
2013-02-04,13.626787185668945,12.99899959564209,139.7321014404297,135.0982208251953,22.73819351196289,24.96285629272461,63.02516555786133,27.659832000732422,55.0637092590332,8.81043815612793
2013-02-05,14.1049222946167,13.344499588012695,141.17259216308594,134.43528747558594,22.787906646728516,24.912857055664062,63.59501647949219,28.244871139526367,55.595726013183594,9.015650749206543
2013-02-06,14.089823722839355,13.111000061035156,140.5463104248047,133.8228759765625,22.655323028564453,26.34428596496582,63.93022537231445,28.37078094482422,55.3068962097168,9.029332160949707
2013-02-07,14.508770942687988,13.011500358581543,140.796875,132.9707489013672,22.60560417175293,25.994285583496094,64.88552856445312,28.815105438232422,55.337310791015625,8.940403938293457
2013-02-08,14.718244552612305,13.09749984741211,140.9220733642578,134.26220703125,22.829336166381836,25.85285758972168,64.15646362304688,28.7114315032959,55.177703857421875,8.960927963256836
2013-02-11,14.871628761291504,12.86050033569336,140.6089324951172,133.25033569335938,23.08622169494629,25.412857055664062,63.578269958496094,28.592939376831055,54.99528884887695,8.967766761779785
2013-02-12,14.498858451843262,12.9350004196167,141.42315673828125,133.17041015625,23.102792739868164,25.421428680419922,63.67882537841797,27.81535530090332,54.85087966918945,8.947248458862305
2013-02-13,14.471275329589844,13.47350025177002,146.49635314941406,133.2037353515625,23.227094650268555,26.610000610351562,63.06737518310547,27.556154251098633,54.3416748046875,8.919885635375977
2013-02-14,14.458258628845215,13.461999893188477,146.62161254882812,132.91079711914062,23.23537826538086,26.77142906188965,63.19389724731445,27.28215217590332,54.93446731567383,8.967766761779785
2013-02-15,14.259012222290039,13.254500389099121,145.87002563476562,133.79627990722656,23.21051788330078,27.072856903076172,63.27821350097656,27.71168327331543,55.9985237121582,8.906205177307129
2013-02-19,14.253747940063477,13.487500190734863,148.75112915039062,133.3568115234375,23.436100006103516,28.064285278320312,62.95774459838867,27.89681625366211,57.38175964355469,8.885682106018066
2013-02-20,13.908550262451172,13.320500373840332,146.62161254882812,132.68447875976562,23.285717010498047,26.731428146362305,63.06737518310547,27.941242218017578,57.32095718383789,8.61890697479248
2013-02-21,13.822094917297363,13.29699993133545,146.8742218017578,132.03207397460938,22.96822166442871,26.735713958740234,64.10474395751953,27.92643928527832,57.27534866333008,8.475259780883789
2013-02-22,13.969284057617188,13.270999908447266,147.695068359375,133.86941528320312,23.193817138671875,25.694286346435547,64.65291595458984,28.526294708251953,57.434974670410156,8.536822319030762
2013-02-25,13.721076011657715,12.993499755859375,144.03268432617188,131.48617553710938,22.86795997619629,25.617143630981445,63.27821350097656,27.933841705322266,57.146156311035156,8.297408103942871
2013-02-26,13.912269592285156,12.968000411987305,145.54812622070312,132.57127380371094,22.86795997619629,26.29857063293457,63.80110549926758,28.22265625,57.47294998168945,8.441055297851562
2013-02-27,13.775925636291504,13.162500381469727,147.56884765625,134.69491577148438,23.235580444335938,26.33142852783203,65.2432861328125,28.474451065063477,57.776878356933594,8.728353500366211
2013-02-28,13.677695274353027,13.213500022888184,146.62159729003906,133.69635009765625,23.227231979370117,26.86857032775879,64.85533142089844,28.674396514892578,57.998844146728516,8.62574577331543
2013-03-01,13.339008331298828,13.286999702453613,146.43215942382812,135.08108520507812,23.352563858032227,27.0528564453125,65.17578125,28.65959358215332,58.12130355834961,8.62574577331543
2013-03-04,13.016122817993164,13.655500411987305,146.93736267089844,136.59884643554688,23.519655227661133,25.887142181396484,65.01556396484375,28.74846839904785,58.634178161621094,8.721512794494629
2013-03-05,13.359769821166992,13.779500007629395,148.9579315185547,137.490966796875,23.686763763427734,25.961429595947266,66.33966064453125,28.6447811126709,58.86381530761719,8.803597450256348
